Date,Time,Open,High,Low,Close,Volume,SMA20,SMA200,Spread,ATR,PriceVsSMA20,PriceVsSMA200,Position,TradeState,EntryType,Score,DailyPnL,TotalPnL,TradesToday,Whipsaws,ChoppyMode,Decision
2026-02-26,19:58,25202,75,25202,75,25201,75,25202,50,3,25212,61,25230,22,17,61,9,34,DEBAJO,DEBAJO,FLAT,Flat,Ruptura,0,0,755,50,662,50,2,0,NO,DAY_DONE
2026-02-26,20:02,25205,75,25215,00,25205,75,25215,00,3,25211,53,25230,10,18,57,9,57,ENCIMA,DEBAJO,FLAT,Flat,Ruptura,0,0,755,50,662,50,2,0,NO,DAY_DONE
2026-02-26,20:04,25215,00,25215,00,25210,00,25210,00,3,25210,48,25229,91,19,43,9,24,DEBAJO,DEBAJO,FLAT,Flat,Ruptura,0,0,755,50,662,50,2,0,NO,DAY_DONE
2026-02-26,20:08,25213,25,25213,25,25207,75,25207,75,11,25209,19,25229,77,20,58,8,97,DEBAJO,DEBAJO,FLAT,Flat,Ruptura,0,0,755,50,662,50,2,0,NO,DAY_DONE
2026-02-26,20:10,25206,75,25206,75,25198,75,25198,75,4,25206,90,25229,71,22,81,8,98,DEBAJO,DEBAJO,FLAT,Flat,Ruptura,0,0,755,50,662,50,2,0,NO,DAY_DONE
2026-02-26,20:12,25198,00,25202,25,25198,00,25202,25,5,25204,71,25229,65,24,93,8,64,DEBAJO,DEBAJO,FLAT,Flat,Ruptura,0,0,755,50,662,50,2,0,NO,DAY_DONE
2026-02-26,20:14,25202,00,25202,00,25202,00,25202,00,1,25203,36,25229,45,26,09,8,04,DEBAJO,DEBAJO,FLAT,Flat,Ruptura,0,0,755,50,662,50,2,0,NO,DAY_DONE
2026-02-26,20:16,25220,00,25235,00,25220,00,25233,50,13,25204,01,25229,43,25,42,9,82,ENCIMA,ENCIMA,FLAT,Flat,Ruptura,0,0,755,50,662,50,2,0,NO,DAY_DONE
2026-02-26,20:18,25233,50,25233,50,25233,50,25233,50,1,25204,80,25229,54,24,74,9,12,ENCIMA,ENCIMA,FLAT,Flat,Ruptura,0,0,755,50,662,50,2,0,NO,DAY_DONE
2026-02-26,20:20,25232,00,25232,00,25221,75,25221,75,3,25204,89,25229,70,24,81,9,31,ENCIMA,DEBAJO,FLAT,Flat,Ruptura,0,0,755,50,662,50,2,0,NO,DAY_DONE
2026-02-26,20:22,25222,50,25225,00,25222,50,25223,25,3,25205,61,25229,91,24,30,8,88,ENCIMA,DEBAJO,FLAT,Flat,Ruptura,0,0,755,50,662,50,2,0,NO,DAY_DONE
2026-02-26,20:24,25222,50,25222,50,25215,00,25215,00,4,25206,35,25230,07,23,72,8,83,ENCIMA,DEBAJO,FLAT,Flat,Ruptura,0,0,755,50,662,50,2,0,NO,DAY_DONE
2026-02-26,20:26,25210,00,25210,00,25210,00,25210,00,1,25207,16,25230,13,22,97,8,56,ENCIMA,DEBAJO,FLAT,Flat,Ruptura,0,0,755,50,662,50,2,0,NO,DAY_DONE
2026-02-26,20:28,25228,25,25228,25,25228,25,25228,25,2,25208,98,25230,26,21,28,9,25,ENCIMA,DEBAJO,FLAT,Flat,Ruptura,0,0,755,50,662,50,2,0,NO,DAY_DONE
2026-02-26,20:30,25221,25,25221,25,25221,25,25221,25,1,25210,59,25230,24,19,65,9,09,ENCIMA,DEBAJO,FLAT,Flat,Ruptura,0,0,755,50,662,50,2,0,NO,DAY_DONE
2026-02-26,20:32,25206,00,25209,00,25196,50,25196,50,7,25211,46,25230,12,18,66,10,21,DEBAJO,DEBAJO,FLAT,Flat,Ruptura,0,0,755,50,662,50,2,0,NO,DAY_DONE
2026-02-26,20:34,25201,75,25201,75,25201,75,25201,75,1,25212,31,25230,09,17,78,9,85,DEBAJO,DEBAJO,FLAT,Flat,Ruptura,0,0,755,50,662,50,2,0,NO,DAY_DONE
2026-02-26,20:40,25220,00,25220,00,25213,00,25213,00,2,25212,68,25230,06,17,38,10,45,ENCIMA,DEBAJO,FLAT,Flat,Ruptura,0,0,755,50,662,50,2,0,NO,DAY_DONE
2026-02-26,20:42,25200,00,25205,75,25200,00,25205,75,3,25212,71,25230,04,17,33,10,63,DEBAJO,DEBAJO,FLAT,Flat,Ruptura,0,0,755,50,662,50,2,0,NO,DAY_DONE
2026-02-26,20:44,25198,00,25198,00,25198,00,25198,00,1,25211,99,25230,16,18,17,10,43,DEBAJO,DEBAJO,FLAT,Flat,Ruptura,0,0,755,50,662,50,2,0,NO,DAY_DONE
2026-02-26,20:46,25198,00,25198,00,25193,75,25195,25,8,25211,63,25230,22,18,60,9,99,DEBAJO,DEBAJO,FLAT,Flat,Ruptura,0,0,755,50,662,50,2,0,NO,DAY_DONE
2026-02-26,20:48,25201,50,25201,50,25201,50,25201,50,1,25210,95,25230,30,19,35,9,72,DEBAJO,DEBAJO,FLAT,Flat,Ruptura,0,0,755,50,662,50,2,0,NO,DAY_DONE
2026-02-26,20:52,25207,00,25207,00,25207,00,25207,00,1,25210,80,25230,39,19,59,9,42,DEBAJO,DEBAJO,FLAT,Flat,Ruptura,0,0,755,50,662,50,2,0,NO,DAY_DONE
2026-02-26,20:54,25213,00,25213,00,25213,00,25213,00,1,25211,06,25230,58,19,52,9,17,ENCIMA,DEBAJO,FLAT,Flat,Ruptura,0,0,755,50,662,50,2,0,NO,DAY_DONE
2026-02-26,20:56,25209,50,25213,25,25209,50,25213,25,5,25211,79,25230,72,18,94,8,79,ENCIMA,DEBAJO,FLAT,Flat,Ruptura,0,0,755,50,662,50,2,0,NO,DAY_DONE
2026-02-26,20:58,25220,00,25220,00,25220,00,25220,00,1,25212,68,25230,88,18,21,8,64,ENCIMA,DEBAJO,FLAT,Flat,Ruptura,0,0,755,50,662,50,2,0,NO,DAY_DONE
2026-02-26,21:02,25217,25,25220,00,25217,25,25220,00,2,25213,58,25231,08,17,51,8,22,ENCIMA,DEBAJO,FLAT,Flat,Ruptura,0,0,755,50,662,50,2,0,NO,DAY_DONE
2026-02-26,21:06,25224,50,25224,50,25224,50,25224,50,1,25213,13,25231,20,18,08,7,96,ENCIMA,DEBAJO,FLAT,Flat,Ruptura,0,0,755,50,662,50,2,0,NO,DAY_DONE
2026-02-26,21:08,25231,75,25237,00,25230,25,25230,25,9,25212,96,25231,23,18,27,8,28,ENCIMA,DEBAJO,FLAT,Flat,Ruptura,0,0,755,50,662,50,2,0,NO,DAY_DONE
2026-02-26,21:10,25228,75,25228,75,25220,00,25220,00,3,25212,88,25231,31,18,43,8,42,ENCIMA,DEBAJO,FLAT,Flat,Ruptura,0,0,755,50,662,50,2,0,NO,DAY_DONE
2026-02-26,21:12,25216,50,25216,50,25216,50,25216,50,3,25212,54,25231,55,19,01,8,07,ENCIMA,DEBAJO,FLAT,Flat,Ruptura,0,0,755,50,662,50,2,0,NO,DAY_DONE
2026-02-26,21:14,25220,00,25220,00,25220,00,25220,00,2,25212,79,25231,75,18,96,7,74,ENCIMA,DEBAJO,FLAT,Flat,Ruptura,0,0,755,50,662,50,2,0,NO,DAY_DONE
2026-02-26,21:16,25219,00,25219,00,25219,00,25219,00,1,25213,24,25231,99,18,75,7,26,ENCIMA,DEBAJO,FLAT,Flat,Ruptura,0,0,755,50,662,50,2,0,NO,DAY_DONE
2026-02-26,21:18,25225,50,25228,00,25225,50,25228,00,3,25213,23,25232,31,19,09,7,39,ENCIMA,DEBAJO,FLAT,Flat,Ruptura,0,0,755,50,662,50,2,0,NO,DAY_DONE
2026-02-26,21:22,25224,75,25224,75,25224,75,25224,75,1,25213,40,25232,63,19,23,7,09,ENCIMA,DEBAJO,FLAT,Flat,Ruptura,0,0,755,50,662,50,2,0,NO,DAY_DONE
2026-02-26,21:24,25231,00,25231,00,25231,00,25231,00,1,25215,13,25232,96,17,83,7,03,ENCIMA,DEBAJO,FLAT,Flat,Ruptura,0,0,755,50,662,50,2,0,NO,DAY_DONE
2026-02-26,21:32,25236,50,25236,50,25236,50,25236,50,1,25216,86,25233,46,16,60,6,92,ENCIMA,ENCIMA,FLAT,Flat,Ruptura,0,0,755,50,662,50,2,0,NO,DAY_DONE
2026-02-26,21:34,25232,50,25232,50,25232,00,25232,00,2,25217,81,25233,88,16,07,6,75,ENCIMA,DEBAJO,FLAT,Flat,Ruptura,0,0,755,50,662,50,2,0,NO,DAY_DONE
2026-02-26,21:38,25219,50,25219,50,25219,50,25219,50,1,25218,50,25234,16,15,66,7,16,ENCIMA,DEBAJO,FLAT,Flat,Ruptura,0,0,755,50,662,50,2,0,NO,DAY_DONE
2026-02-26,21:44,25225,50,25225,50,25225,50,25225,50,1,25219,88,25234,50,14,63,7,08,ENCIMA,DEBAJO,FLAT,Flat,Ruptura,0,0,755,50,662,50,2,0,NO,DAY_DONE
2026-02-26,21:50,25236,50,25236,50,25236,50,25236,50,6,25221,94,25234,91,12,97,7,36,ENCIMA,ENCIMA,FLAT,Flat,Ruptura,0,0,755,50,662,50,2,0,NO,DAY_DONE
2026-02-26,21:56,25240,00,25241,00,25239,75,25241,00,6,25223,91,25235,31,11,39,7,15,ENCIMA,ENCIMA,FLAT,Flat,Ruptura,0,0,755,50,662,50,2,0,NO,DAY_DONE
2026-02-26,21:58,25241,00,25245,00,25241,00,25245,00,5,25225,81,25235,75,9,94,6,93,ENCIMA,ENCIMA,FLAT,Flat,Ruptura,0,0,755,50,662,50,2,0,NO,DAY_DONE
2026-02-26,22:00,25250,00,25251,00,25250,00,25251,00,4,25227,71,25236,33,8,62,6,86,ENCIMA,ENCIMA,FLAT,Flat,Ruptura,0,0,755,50,662,50,2,0,NO,DAY_DONE
2026-02-26,22:02,25255,75,25255,75,25249,25,25249,25,3,25229,51,25236,88,7,36,6,84,ENCIMA,ENCIMA,FLAT,Flat,Ruptura,0,0,755,50,662,50,2,0,NO,DAY_DONE
2026-02-26,22:24,25239,75,25239,75,25235,00,25235,00,4,25230,26,25237,41,7,15,7,36,ENCIMA,DEBAJO,FLAT,Flat,Ruptura,0,0,755,50,662,50,2,0,NO,DAY_DONE
2026-02-26,22:26,25238,00,25238,00,25236,25,25236,25,4,25231,08,25237,97,6,89,7,05,ENCIMA,DEBAJO,FLAT,Flat,Ruptura,0,0,755,50,662,50,2,0,NO,DAY_DONE
2026-02-26,22:28,25240,00,25240,00,25240,00,25240,00,1,25231,85,25238,46,6,61,6,82,ENCIMA,ENCIMA,FLAT,Flat,Ruptura,0,0,755,50,662,50,2,0,NO,DAY_DONE
2026-02-26,22:32,25236,75,25236,75,25236,75,25236,75,5,25232,18,25239,01,6,83,6,56,ENCIMA,DEBAJO,FLAT,Flat,Ruptura,0,0,755,50,662,50,2,0,NO,DAY_DONE
2026-02-26,22:34,25237,50,25237,50,25237,50,25237,50,2,25233,05,25239,60,6,55,6,15,ENCIMA,DEBAJO,FLAT,Flat,Ruptura,0,0,755,50,662,50,2,0,NO,DAY_DONE
2026-02-26,22:38,25230,00,25230,50,25225,00,25225,00,4,25233,48,25240,05,6,57,6,60,DEBAJO,DEBAJO,FLAT,Flat,Ruptura,0,0,755,50,662,50,2,0,NO,DAY_DONE
2026-02-26,22:42,25234,00,25234,00,25234,00,25234,00,2,25234,18,25240,49,6,32,6,77,DEBAJO,DEBAJO,FLAT,Flat,Ruptura,0,0,755,50,662,50,2,0,NO,DAY_DONE
2026-02-26,22:44,25234,75,25234,75,25232,75,25234,00,5,25234,93,25240,98,6,05,6,43,DEBAJO,DEBAJO,FLAT,Flat,Ruptura,0,0,755,50,662,50,2,0,NO,DAY_DONE
2026-02-26,22:46,25234,00,25234,00,25234,00,25234,00,7,25235,23,25241,47,6,24,5,97,DEBAJO,DEBAJO,FLAT,Flat,Ruptura,0,0,755,50,662,50,2,0,NO,DAY_DONE
2026-02-26,22:48,25234,00,25234,00,25234,00,25234,00,1,25235,69,25241,88,6,19,5,55,DEBAJO,DEBAJO,FLAT,Flat,Ruptura,0,0,755,50,662,50,2,0,NO,DAY_DONE
2026-02-26,22:50,25241,75,25241,75,25241,75,25241,75,1,25236,23,25242,36,6,14,5,70,ENCIMA,DEBAJO,FLAT,Flat,Ruptura,0,0,755,50,662,50,2,0,NO,DAY_DONE
2026-02-26,22:52,25240,00,25240,00,25240,00,25240,00,1,25236,40,25242,88,6,48,5,42,ENCIMA,DEBAJO,FLAT,Flat,Ruptura,0,0,755,50,662,50,2,0,NO,DAY_DONE
2026-02-26,22:56,25243,00,25243,00,25243,00,25243,00,1,25236,95,25243,40,6,44,5,25,ENCIMA,DEBAJO,FLAT,Flat,Ruptura,0,0,755,50,662,50,2,0,NO,DAY_DONE
2026-02-26,22:58,25249,00,25252,50,25249,00,25252,50,5,25238,60,25243,82,5,22,5,55,ENCIMA,ENCIMA,FLAT,Flat,Ruptura,0,0,755,50,662,50,2,0,NO,DAY_DONE
2026-02-26,23:02,25252,50,25252,50,25249,00,25249,00,5,25239,78,25244,14,4,36,5,40,ENCIMA,ENCIMA,FLAT,Flat,Ruptura,0,0,755,50,662,50,2,0,NO,DAY_DONE
2026-02-26,23:04,25245,50,25245,50,25245,50,25245,50,1,25240,23,25244,25,4,03,5,27,ENCIMA,ENCIMA,FLAT,Flat,Ruptura,0,0,755,50,662,50,2,0,NO,DAY_DONE
2026-02-26,23:06,25254,25,25256,25,25254,25,25256,25,5,25240,99,25244,46,3,47,5,66,ENCIMA,ENCIMA,FLAT,Flat,Ruptura,0,0,755,50,662,50,2,0,NO,DAY_DONE
2026-02-26,23:08,25252,50,25252,50,25252,50,25252,50,1,25241,36,25244,61,3,24,5,52,ENCIMA,ENCIMA,FLAT,Flat,Ruptura,0,0,755,50,662,50,2,0,NO,DAY_DONE
2026-02-26,23:10,25255,75,25255,75,25247,75,25247,75,2,25241,20,25244,71,3,51,5,70,ENCIMA,ENCIMA,FLAT,Flat,Ruptura,0,0,755,50,662,50,2,0,NO,DAY_DONE
2026-02-26,23:12,25249,00,25249,00,25249,00,25249,00,1,25241,19,25244,70,3,52,5,38,ENCIMA,ENCIMA,FLAT,Flat,Ruptura,0,0,755,50,662,50,2,0,NO,DAY_DONE
2026-02-26,23:14,25247,00,25247,00,25247,00,25247,00,1,25241,79,25244,82,3,03,5,14,ENCIMA,ENCIMA,FLAT,Flat,Ruptura,0,0,755,50,662,50,2,0,NO,DAY_DONE
2026-02-26,23:16,25241,75,25241,75,25240,25,25240,25,4,25241,99,25244,93,2,94,5,26,DEBAJO,DEBAJO,FLAT,Flat,Ruptura,0,0,755,50,662,50,2,0,NO,DAY_DONE
2026-02-26,23:18,25237,50,25237,50,25237,50,25237,50,1,25241,86,25245,08,3,22,5,08,DEBAJO,DEBAJO,FLAT,Flat,Ruptura,0,0,755,50,662,50,2,0,NO,DAY_DONE
2026-02-26,23:20,25235,00,25235,00,25235,00,25235,00,1,25241,78,25245,18,3,40,4,89,DEBAJO,DEBAJO,FLAT,Flat,Ruptura,0,0,755,50,662,50,2,0,NO,DAY_DONE
2026-02-26,23:22,25232,50,25234,75,25232,50,25234,75,4,25241,64,25245,29,3,65,4,72,DEBAJO,DEBAJO,FLAT,Flat,Ruptura,0,0,755,50,662,50,2,0,NO,DAY_DONE
2026-02-26,23:24,25240,75,25240,75,25240,75,25240,75,2,25242,43,25245,35,2,92,4,81,DEBAJO,DEBAJO,FLAT,Flat,Ruptura,0,0,755,50,662,50,2,0,NO,DAY_DONE
2026-02-26,23:26,25247,50,25247,50,25245,25,25245,25,3,25242,99,25245,45,2,47,4,95,ENCIMA,DEBAJO,FLAT,Flat,Ruptura,0,0,755,50,662,50,2,0,NO,DAY_DONE
2026-02-26,23:32,25246,25,25246,25,25246,25,25246,25,1,25243,60,25245,48,1,88,4,67,ENCIMA,ENCIMA,FLAT,Flat,Ruptura,0,0,755,50,662,50,2,0,NO,DAY_DONE
2026-02-26,23:36,25240,00,25240,00,25238,00,25238,00,2,25243,80,25245,42,1,62,4,93,DEBAJO,DEBAJO,FLAT,Flat,Ruptura,0,0,755,50,662,50,2,0,NO,DAY_DONE
2026-02-26,23:38,25251,75,25251,75,25251,75,25251,75,1,25244,69,25245,38,0,69,5,56,ENCIMA,ENCIMA,FLAT,Flat,Ruptura,0,0,755,50,662,50,2,0,NO,DAY_DONE
2026-02-26,23:46,25253,25,25253,25,25253,25,25253,25,1,25245,26,25245,26,0,01,5,27,ENCIMA,ENCIMA,FLAT,Flat,Ruptura,0,0,755,50,662,50,2,0,NO,DAY_DONE
2026-02-27,00:08,25260,00,25260,50,25260,00,25260,50,4,25246,29,25245,18,1,11,5,41,ENCIMA,ENCIMA,FLAT,Flat,Ruptura,0,0,755,50,662,50,2,0,NO,DAY_DONE
2026-02-27,00:18,25270,00,25270,00,25270,00,25270,00,7,25247,64,25245,12,2,51,5,70,ENCIMA,ENCIMA,FLAT,Flat,,0,0,0,00,662,50,0,0,NO,OUT_OF_SESSION
2026-02-27,00:22,25272,75,25277,25,25271,25,25271,25,10,25248,58,25245,07,3,51,5,81,ENCIMA,ENCIMA,FLAT,Flat,,0,0,0,00,662,50,0,0,NO,OUT_OF_SESSION
2026-02-27,00:24,25268,50,25270,50,25268,50,25270,50,3,25249,65,25244,94,4,71,5,59,ENCIMA,ENCIMA,FLAT,Flat,,0,0,0,00,662,50,0,0,NO,OUT_OF_SESSION
2026-02-27,00:26,25269,25,25269,25,25269,25,25269,25,1,25250,84,25244,86,5,98,5,28,ENCIMA,ENCIMA,FLAT,Flat,,0,0,0,00,662,50,0,0,NO,OUT_OF_SESSION
2026-02-27,00:28,25269,75,25269,75,25269,75,25269,75,1,25251,51,25244,76,6,76,4,94,ENCIMA,ENCIMA,FLAT,Flat,,0,0,0,00,662,50,0,0,NO,OUT_OF_SESSION
2026-02-27,00:30,25275,50,25275,50,25275,50,25275,50,1,25252,66,25244,62,8,04,5,00,ENCIMA,ENCIMA,FLAT,Flat,,0,0,0,00,662,50,0,0,NO,OUT_OF_SESSION
2026-02-27,00:34,25275,50,25277,25,25275,50,25277,25,2,25254,14,25244,57,9,57,4,77,ENCIMA,ENCIMA,FLAT,Flat,,0,0,0,00,662,50,0,0,NO,OUT_OF_SESSION
2026-02-27,00:36,25274,25,25276,25,25274,00,25276,25,7,25255,50,25244,57,10,94,4,66,ENCIMA,ENCIMA,FLAT,Flat,,0,0,0,00,662,50,0,0,NO,OUT_OF_SESSION
2026-02-27,00:42,25268,25,25268,25,25268,25,25268,25,1,25256,56,25244,59,11,97,4,90,ENCIMA,ENCIMA,FLAT,Flat,,0,0,0,00,662,50,0,0,NO,OUT_OF_SESSION
2026-02-27,00:44,25274,00,25276,50,25274,00,25276,50,8,25258,38,25244,57,13,80,5,14,ENCIMA,ENCIMA,FLAT,Flat,,0,0,0,00,662,50,0,0,NO,OUT_OF_SESSION
2026-02-27,00:50,25275,00,25275,00,25275,00,25275,00,1,25260,25,25244,47,15,78,4,88,ENCIMA,ENCIMA,FLAT,Flat,,0,0,0,00,662,50,0,0,NO,OUT_OF_SESSION
2026-02-27,00:52,25276,75,25276,75,25274,25,25274,25,2,25262,21,25244,40,17,81,4,71,ENCIMA,ENCIMA,FLAT,Flat,,0,0,0,00,662,50,0,0,NO,OUT_OF_SESSION
2026-02-27,00:56,25266,50,25266,50,25266,50,25266,50,1,25263,80,25244,32,19,48,4,92,ENCIMA,ENCIMA,FLAT,Flat,,0,0,0,00,662,50,0,0,NO,OUT_OF_SESSION
2026-02-27,00:58,25263,25,25263,25,25263,25,25263,25,1,25264,93,25244,21,20,72,4,80,DEBAJO,ENCIMA,FLAT,Flat,,0,0,0,00,662,50,0,0,NO,OUT_OF_SESSION
2026-02-27,01:00,25260,75,25263,50,25260,75,25263,50,11,25265,84,25244,12,21,71,4,66,DEBAJO,ENCIMA,FLAT,Flat,,0,0,0,00,662,50,0,0,NO,OUT_OF_SESSION
2026-02-27,01:04,25257,00,25257,00,25255,00,25255,00,3,25266,28,25243,97,22,30,4,93,DEBAJO,ENCIMA,FLAT,Flat,,0,0,0,00,662,50,0,0,NO,OUT_OF_SESSION
2026-02-27,01:06,25261,50,25261,50,25257,00,25259,25,9,25267,34,25243,70,23,64,5,04,DEBAJO,ENCIMA,FLAT,Flat,,0,0,0,00,662,50,0,0,NO,OUT_OF_SESSION
2026-02-27,01:08,25261,25,25261,25,25261,25,25261,25,2,25267,81,25243,50,24,31,4,83,DEBAJO,ENCIMA,FLAT,Flat,,0,0,0,00,662,50,0,0,NO,OUT_OF_SESSION
2026-02-27,01:12,25249,00,25249,00,25247,00,25247,00,3,25267,50,25243,20,24,30,5,50,DEBAJO,ENCIMA,FLAT,Flat,,0,0,0,00,662,50,0,0,NO,OUT_OF_SESSION
2026-02-27,01:14,25237,00,25237,00,25237,00,25237,00,1,25266,33,25242,81,23,52,5,82,DEBAJO,DEBAJO,FLAT,Flat,,0,0,0,00,662,50,0,0,NO,OUT_OF_SESSION
2026-02-27,01:16,25240,75,25240,75,25232,75,25232,75,3,25264,46,25242,42,22,04,5,98,DEBAJO,DEBAJO,FLAT,Flat,,0,0,0,00,662,50,0,0,NO,OUT_OF_SESSION
2026-02-27,01:18,25224,25,25224,25,25224,25,25224,25,1,25262,11,25242,10,20,01,6,16,DEBAJO,DEBAJO,FLAT,Flat,,0,0,0,00,662,50,0,0,NO,OUT_OF_SESSION
2026-02-27,01:20,25220,25,25220,25,25220,25,25220,25,1,25259,60,25241,78,17,82,6,00,DEBAJO,DEBAJO,FLAT,Flat,,0,0,0,00,662,50,0,0,NO,OUT_OF_SESSION
2026-02-27,01:22,25223,50,25227,50,25215,00,25215,00,5,25256,89,25241,35,15,54,6,47,DEBAJO,DEBAJO,FLAT,Flat,,0,0,0,00,662,50,0,0,NO,OUT_OF_SESSION
2026-02-27,01:24,25215,00,25215,00,25215,00,25215,00,2,25254,15,25240,89,13,26,6,01,DEBAJO,DEBAJO,FLAT,Flat,,0,0,0,00,662,50,0,0,NO,OUT_OF_SESSION
2026-02-27,01:26,25219,50,25219,50,25219,50,25219,50,2,25251,35,25240,56,10,79,5,90,DEBAJO,DEBAJO,FLAT,Flat,,0,0,0,00,662,50,0,0,NO,OUT_OF_SESSION
2026-02-27,01:28,25219,75,25219,75,25219,75,25219,75,2,25248,48,25240,28,8,19,5,49,DEBAJO,DEBAJO,FLAT,Flat,,0,0,0,00,662,50,0,0,NO,OUT_OF_SESSION
2026-02-27,01:30,25223,75,25224,00,25223,75,25224,00,3,25245,86,25240,06,5,81,5,41,DEBAJO,DEBAJO,FLAT,Flat,,0,0,0,00,662,50,0,0,NO,OUT_OF_SESSION
2026-02-27,01:32,25224,00,25236,75,25224,00,25236,75,2,25244,29,25239,93,4,36,5,93,DEBAJO,DEBAJO,FLAT,Flat,,0,0,0,00,662,50,0,0,NO,OUT_OF_SESSION
2026-02-27,01:34,25245,00,25245,25,25245,00,25245,25,2,25242,73,25239,91,2,82,6,11,ENCIMA,ENCIMA,FLAT,Flat,,0,0,0,00,662,50,0,0,NO,OUT_OF_SESSION
2026-02-27,01:36,25241,00,25250,00,25241,00,25250,00,7,25241,48,25239,86,1,61,6,32,ENCIMA,ENCIMA,FLAT,Flat,,0,0,0,00,662,50,0,0,NO,OUT_OF_SESSION
2026-02-27,01:38,25252,00,25255,00,25252,00,25255,00,4,25240,51,25239,77,0,74,6,23,ENCIMA,ENCIMA,FLAT,Flat,,0,0,0,00,662,50,0,0,NO,OUT_OF_SESSION
2026-02-27,01:40,25244,00,25245,00,25244,00,25245,00,2,25239,44,25239,73,0,29,6,57,ENCIMA,ENCIMA,FLAT,Flat,,0,0,0,00,662,50,0,0,NO,OUT_OF_SESSION
2026-02-27,01:42,25247,00,25247,25,25247,00,25247,25,2,25238,64,25239,72,1,08,6,26,ENCIMA,ENCIMA,FLAT,Flat,,0,0,0,00,662,50,0,0,NO,OUT_OF_SESSION
2026-02-27,01:44,25252,00,25252,00,25252,00,25252,00,1,25238,06,25239,68,1,62,6,15,ENCIMA,ENCIMA,FLAT,Flat,,0,0,0,00,662,50,0,0,NO,OUT_OF_SESSION
2026-02-27,01:46,25250,25,25255,00,25250,25,25255,00,4,25238,06,25239,70,1,64,6,05,ENCIMA,ENCIMA,FLAT,Flat,,0,0,0,00,662,50,0,0,NO,OUT_OF_SESSION
2026-02-27,01:48,25246,75,25246,75,25246,75,25246,75,1,25237,44,25239,57,2,14,6,21,ENCIMA,ENCIMA,FLAT,Flat,,0,0,0,00,662,50,0,0,NO,OUT_OF_SESSION
2026-02-27,01:50,25248,25,25253,00,25248,25,25253,00,2,25237,03,25239,41,2,38,6,21,ENCIMA,ENCIMA,FLAT,Flat,,0,0,0,00,662,50,0,0,NO,OUT_OF_SESSION
2026-02-27,01:52,25248,25,25248,25,25248,25,25248,25,1,25237,09,25239,23,2,14,6,11,ENCIMA,ENCIMA,FLAT,Flat,,0,0,0,00,662,50,0,0,NO,OUT_OF_SESSION
2026-02-27,01:56,25249,25,25249,25,25249,25,25249,25,2,25237,70,25239,07,1,37,5,74,ENCIMA,ENCIMA,FLAT,Flat,,0,0,0,00,662,50,0,0,NO,OUT_OF_SESSION
2026-02-27,01:58,25249,00,25249,00,25249,00,25249,00,1,25238,51,25238,94,0,42,5,35,ENCIMA,ENCIMA,FLAT,Flat,,0,0,0,00,662,50,0,0,NO,OUT_OF_SESSION
2026-02-27,02:00,25250,50,25250,50,25250,50,25250,50,1,25239,83,25238,81,1,02,5,07,ENCIMA,ENCIMA,FLAT,Flat,,0,0,0,00,662,50,0,0,NO,OUT_OF_SESSION
2026-02-27,02:02,25256,00,25268,25,25256,00,25266,75,6,25242,15,25238,72,3,43,5,98,ENCIMA,ENCIMA,FLAT,Flat,,0,0,0,00,662,50,0,0,NO,OUT_OF_SESSION
2026-02-27,02:04,25266,50,25267,00,25266,50,25267,00,3,25244,75,25238,69,6,06,5,59,ENCIMA,ENCIMA,FLAT,Flat,,0,0,0,00,662,50,0,0,NO,OUT_OF_SESSION
2026-02-27,02:06,25266,50,25266,50,25263,25,25265,25,3,25247,26,25238,63,8,63,5,46,ENCIMA,ENCIMA,FLAT,Flat,,0,0,0,00,662,50,0,0,NO,OUT_OF_SESSION
2026-02-27,02:10,25271,00,25271,25,25271,00,25271,25,6,25249,85,25238,64,11,21,5,50,ENCIMA,ENCIMA,FLAT,Flat,,0,0,0,00,662,50,0,0,NO,OUT_OF_SESSION
2026-02-27,02:16,25265,00,25269,00,25265,00,25269,00,3,25252,31,25238,57,13,75,5,55,ENCIMA,ENCIMA,FLAT,Flat,,0,0,0,00,662,50,0,0,NO,OUT_OF_SESSION
2026-02-27,02:20,25275,25,25277,00,25275,25,25277,00,2,25254,96,25238,49,16,47,5,72,ENCIMA,ENCIMA,FLAT,Flat,,0,0,0,00,662,50,0,0,NO,OUT_OF_SESSION
2026-02-27,02:22,25275,75,25282,75,25275,75,25282,75,7,25257,26,25238,38,18,88,5,82,ENCIMA,ENCIMA,FLAT,Flat,,0,0,0,00,662,50,0,0,NO,OUT_OF_SESSION
2026-02-27,02:24,25279,50,25284,00,25279,50,25284,00,3,25259,20,25238,34,20,86,5,72,ENCIMA,ENCIMA,FLAT,Flat,,0,0,0,00,662,50,0,0,NO,OUT_OF_SESSION
2026-02-27,02:26,25284,75,25289,75,25284,75,25289,75,7,25261,19,25238,26,22,93,5,72,ENCIMA,ENCIMA,FLAT,Flat,,0,0,0,00,662,50,0,0,NO,OUT_OF_SESSION
2026-02-27,02:32,25290,50,25290,50,25290,50,25290,50,1,25262,96,25238,23,24,74,5,37,ENCIMA,ENCIMA,FLAT,Flat,,0,0,0,00,662,50,0,0,NO,OUT_OF_SESSION
2026-02-27,02:34,25288,75,25288,75,25286,75,25286,75,4,25265,05,25238,24,26,81,5,25,ENCIMA,ENCIMA,FLAT,Flat,,0,0,0,00,662,50,0,0,NO,OUT_OF_SESSION
