2026-04-22,12:12,EXIT,LONG,Tendencia,91,3,100,0,100,0,100,0,100,0,75,0,38,1,27003,00,26987,50,26987,20,26990,06,26882,49,107,58,17,17,-31,00,-4,00,-154,00,TrailStop,7,0
2026-04-22,12:16,ENTRY,LONG,Tendencia,87,9,100,0,88,9,100,0,90,7,75,0,35,6,27001,50,0,00,26991,25,26990,84,26883,93,106,91,16,60,0,00,-4,00,-154,00,,8,0
2026-04-22,12:18,EXIT,LONG,Tendencia,87,9,100,0,88,9,100,0,90,7,75,0,35,6,27001,50,27001,25,26991,25,26990,93,26884,66,106,26,16,29,-0,50,-4,50,-154,50,BreatheWhipsaw,8,1
2026-04-23,09:40,ENTRY,LONG,Ruptura,77,0,55,6,84,2,100,0,81,8,50,0,65,6,27046,50,0,00,27024,72,27016,18,26979,46,36,72,21,78,0,00,0,00,-154,50,,1,0
2026-04-23,09:52,EXIT,LONG,Ruptura,77,0,55,6,84,2,100,0,81,8,50,0,65,6,27046,50,27069,50,27070,25,27030,59,26981,82,48,77,26,16,46,00,46,00,-108,50,TrailStop,1,0
2026-04-23,09:56,ENTRY,LONG,Ruptura,84,1,68,8,100,0,100,0,100,0,25,0,73,4,27049,50,0,00,27042,50,27035,01,26982,51,52,51,26,16,0,00,46,00,-108,50,,2,0
2026-04-23,09:58,EXIT,LONG,Ruptura,84,1,68,8,100,0,100,0,100,0,25,0,73,4,27049,50,27038,25,27042,50,27036,29,26982,76,53,53,25,67,-22,50,23,50,-131,00,BreatheWhipsaw,2,1
2026-04-23,11:12,ENTRY,LONG,Ruptura,85,4,98,2,100,0,100,0,100,0,75,0,40,4,27128,75,0,00,27115,00,27072,75,26994,22,78,53,21,98,0,00,23,50,-131,00,,3,1
2026-04-23,11:16,EXIT,LONG,Ruptura,85,4,98,2,100,0,100,0,100,0,75,0,40,4,27128,75,27111,25,27115,00,27080,53,26995,79,84,74,21,49,-35,00,-11,50,-166,00,BreatheWhipsaw,3,2
2026-04-23,13:42,ENTRY,SHORT,Ruptura,97,1,100,0,100,0,100,0,100,0,100,0,85,7,26786,00,0,00,26818,29,26911,33,27034,82,123,49,41,39,0,00,-11,50,-166,00,,4,2
2026-04-23,13:50,EXIT,SHORT,Ruptura,97,1,100,0,100,0,100,0,100,0,100,0,85,7,26786,00,26747,75,26761,25,26861,63,27030,12,168,50,45,33,76,50,65,00,-89,50,TrailStop,4,2
2026-04-23,13:52,ENTRY,SHORT,Tendencia,76,6,100,0,10,0,100,0,85,6,75,0,85,6,26742,00,0,00,26755,75,26851,09,27028,86,177,77,45,45,0,00,65,00,-89,50,,5,2
2026-04-23,13:53,EXIT,SHORT,Tendencia,76,6,100,0,10,0,100,0,85,6,75,0,85,6,26742,00,26806,00,26755,75,26851,09,27028,86,177,77,45,45,-128,00,-63,00,-217,50,HardStop,5,2
2026-04-23,13:54,ENTRY,SHORT,Tendencia,79,2,100,0,55,3,100,0,57,4,25,0,99,4,26815,75,0,00,26875,36,26845,53,27028,03,182,50,54,11,0,00,-63,00,-217,50,,6,2
2026-04-23,13:56,EXIT,SHORT,Tendencia,79,2,100,0,55,3,100,0,57,4,25,0,99,4,26815,75,26876,75,26875,36,26843,40,27027,48,184,08,55,84,-122,00,-185,00,-339,50,BreatheWhipsaw,6,3
2026-04-24,09:40,ENTRY,LONG,Tendencia,83,5,75,7,81,8,100,0,89,4,75,0,67,9,27252,00,0,00,27227,85,27236,38,27175,80,60,57,25,20,0,00,0,00,-339,50,,1,0
2026-04-24,09:44,EXIT,LONG,Tendencia,83,5,75,7,81,8,100,0,89,4,75,0,67,9,27252,00,27212,50,27227,85,27235,64,27177,17,58,47,26,72,-79,00,-79,00,-418,50,BreatheWhipsaw,1,1
2026-04-24,10:58,ENTRY,LONG,Ruptura,85,2,52,0,100,0,100,0,100,0,100,0,50,0,27295,75,0,00,27273,69,27232,84,27200,41,32,43,30,07,0,00,-79,00,-418,50,,2,1
2026-04-24,11:12,EXIT,LONG,Ruptura,85,2,52,0,100,0,100,0,100,0,100,0,50,0,27295,75,27301,00,27293,25,27261,45,27206,54,54,91,24,37,10,50,-68,50,-408,00,TrailStop,2,1
2026-04-24,11:14,ENTRY,LONG,Tendencia,81,0,75,6,69,8,100,0,98,1,100,0,33,2,27310,00,0,00,27300,50,27268,09,27207,61,60,48,23,59,0,00,-68,50,-408,00,,3,1
2026-04-24,11:20,EXIT,LONG,Tendencia,81,0,75,6,69,8,100,0,98,1,100,0,33,2,27310,00,27302,25,27300,50,27283,30,27210,77,72,53,22,06,-15,50,-84,00,-423,50,TrailStop,3,1
2026-04-24,11:24,ENTRY,LONG,Tendencia,89,9,97,7,100,0,100,0,100,0,75,0,30,0,27327,50,0,00,27311,80,27291,24,27213,06,78,17,21,93,0,00,-84,00,-423,50,,4,1
2026-04-24,11:26,EXIT,LONG,Tendencia,89,9,97,7,100,0,100,0,100,0,75,0,30,0,27327,50,27310,00,27311,80,27294,15,27214,15,80,00,21,99,-35,00,-119,00,-458,50,BreatheWhipsaw,4,2
2026-04-24,15:10,ENTRY,LONG,Ruptura,85,4,100,0,100,0,100,0,100,0,75,0,39,4,27433,75,0,00,27422,76,27409,46,27328,82,80,65,12,32,0,00,-119,00,-458,50,,5,2
2026-04-24,15:22,EXIT,LONG,Ruptura,85,4,100,0,100,0,100,0,100,0,75,0,39,4,27433,75,27439,75,27444,00,27420,85,27334,35,86,50,12,03,12,00,-107,00,-446,50,TrailStop,5,2
2026-04-24,15:26,ENTRY,LONG,Tendencia,86,6,100,0,100,0,100,0,100,0,25,0,40,7,27426,00,0,00,27424,25,27423,93,27336,20,87,73,12,06,0,00,-107,00,-446,50,,6,2
2026-04-24,15:28,EXIT,LONG,Tendencia,86,6,100,0,100,0,100,0,100,0,25,0,40,7,27426,00,27425,00,27424,25,27424,73,27337,03,87,70,11,95,-2,00,-109,00,-448,50,BreatheWhipsaw,6,3
2026-04-27,09:44,ENTRY,SHORT,Ruptura,77,2,57,7,39,1,100,0,100,0,100,0,83,4,27379,25,0,00,27392,25,27402,25,27441,44,39,19,23,38,0,00,0,00,-448,50,,1,0
2026-04-27,09:46,EXIT,SHORT,Ruptura,77,2,57,7,39,1,100,0,100,0,100,0,83,4,27379,25,27360,25,27392,25,27400,81,27441,14,40,32,24,98,38,00,38,00,-410,50,BreatheWhipsaw,1,1
2026-04-27,09:52,ENTRY,SHORT,Ruptura,90,4,67,2,100,0,100,0,100,0,50,0,93,4,27306,25,0,00,27328,00,27389,21,27439,88,50,67,29,00,0,00,38,00,-410,50,,2,1
2026-04-27,09:54,EXIT,SHORT,Ruptura,90,4,67,2,100,0,100,0,100,0,50,0,93,4,27306,25,27341,75,27328,00,27385,33,27439,45,54,13,30,43,-71,00,-33,00,-481,50,BreatheWhipsaw,2,2
2026-04-27,10:32,ENTRY,SHORT,Ruptura,87,1,77,9,89,7,100,0,100,0,100,0,59,7,27332,00,0,00,27354,26,27372,71,27435,01,62,30,27,01,0,00,-33,00,-481,50,,3,2
2026-04-27,10:36,EXIT,SHORT,Ruptura,87,1,77,9,89,7,100,0,100,0,100,0,59,7,27332,00,27397,75,27354,26,27373,13,27434,40,61,27,28,86,-131,50,-164,50,-613,00,BreatheWhipsaw,3,3
2026-04-28,09:32,ENTRY,SHORT,Tendencia,91,0,100,0,100,0,100,0,100,0,50,0,60,2,27086,75,0,00,27103,77,27136,61,27242,22,105,60,24,69,0,00,0,00,-613,00,,1,0
2026-04-28,09:34,EXIT,SHORT,Tendencia,91,0,100,0,100,0,100,0,100,0,50,0,60,2,27086,75,27135,00,27103,77,27137,29,27241,22,103,93,27,78,-96,50,-96,50,-709,50,BreatheWhipsaw,1,1
2026-04-29,09:52,ENTRY,LONG,Ruptura,77,5,64,0,80,2,40,0,100,0,100,0,90,2,27207,25,0,00,27183,35,27194,70,27241,54,46,84,27,15,0,00,0,00,-709,50,,1,0
2026-04-29,10:10,EXIT,LONG,Ruptura,77,5,64,0,80,2,40,0,100,0,100,0,90,2,27207,25,27185,25,27183,35,27188,63,27239,28,50,65,26,19,-44,00,-44,00,-753,50,TrailStop,1,0
2026-04-29,12:54,ENTRY,SHORT,Ruptura,80,6,60,3,100,0,100,0,100,0,50,0,47,7,27200,25,0,00,27215,42,27201,55,27243,95,42,40,19,89,0,00,-44,00,-753,50,,2,0
2026-04-29,13:02,EXIT,SHORT,Ruptura,80,6,60,3,100,0,100,0,100,0,50,0,47,7,27200,25,27179,75,27199,75,27195,41,27242,69,47,28,19,92,41,00,-3,00,-712,50,TrailStop,2,0
2026-04-29,15:16,ENTRY,LONG,Ruptura,84,8,50,2,92,6,100,0,100,0,100,0,58,2,27328,50,0,00,27311,89,27263,01,27232,78,30,23,25,48,0,00,-3,00,-712,50,,3,0
2026-04-29,15:22,EXIT,LONG,Ruptura,84,8,50,2,92,6,100,0,100,0,100,0,58,2,27328,50,27308,50,27311,89,27276,95,27234,04,42,91,24,02,-40,00,-43,00,-752,50,TrailStop,3,0
2026-04-29,15:26,ENTRY,LONG,Tendencia,79,9,68,8,75,3,100,0,100,0,75,0,51,7,27314,50,0,00,27306,00,27287,30,27234,73,52,57,23,40,0,00,-43,00,-752,50,,4,0
2026-04-29,15:32,EXIT,LONG,Tendencia,79,9,68,8,75,3,100,0,100,0,75,0,51,7,27314,50,27289,75,27306,00,27297,56,27235,92,61,64,22,65,-49,50,-92,50,-802,00,BreatheWhipsaw,4,1
